118_1b1_Ll_sc_Litt3200,0.9497,2.0409,-1066.11,98.9107,89.6952,76.7566,62.7459,49.8784,39.2846,30.9111,23.9546,17.5599,11.4059,5.89211,1.86273
118_1b1_Ll_sc_Litt3200,2.0409,3.1037,-856.458,146.22,38.3488,36.3164,21.1017,19.8641,14.2062,14.3081,12.1192,12.5277,10.8755,10.262,8.10132
118_1b1_Ll_sc_Litt3200,3.1037,4.1342,-1057.45,109.68,96.6546,79.1741,61.7602,47.9615,39.1534,34.3867,31.2659,27.3686,21.4884,14.1244,7.04462
118_1b1_Ll_sc_Litt3200,4.1342,5.5487,-1076.96,82.9981,72.5186,58.7057,45.3428,35.2416,29.3369,26.7586,25.6887,24.4434,22.199,19.0856,15.7715
118_1b1_Ll_sc_Litt3200,5.5487,12.528,-1015.59,147.518,89.214,38.1205,14.72,10.3102,8.76819,6.35751,7.40654,10.8465,10.1048,3.32516,-4.06316
162_2b3_Lr_mc_AKGC417L,0.109,4.099,-849.648,147.907,53.4117,38.9383,19.4903,13.8948,9.20855,11.5719,12.5431,12.2091,16.1955,13.5051,13.7963
162_2b3_Lr_mc_AKGC417L,4.099,10.776,-836.487,138.721,36.8377,36.9976,23.5555,16.5943,12.513,9.50628,8.17265,5.21742,5.25685,11.0297,1.6712
162_2b3_Lr_mc_AKGC417L,10.776,17.12,-796.684,136.595,34.9976,34.5011,22.2235,17.4753,15.8748,16.6923,12.5502,13.7795,12.4555,9.63141,7.63282
162_2b3_Lr_mc_AKGC417L,17.12,18.99,-771.246,139.82,35.0599,28.6622,16.4082,15.9062,8.80836,8.20425,5.16039,5.55923,3.27944,2.39024,2.24691
162_2b4_Al_mc_AKGC417L,3.598,7.387,-482.779,142.731,35.2936,33.8788,19.1423,17.7524,11.1537,9.85169,6.5907,6.96204,6.15957,6.43931,4.78105
162_2b4_Al_mc_AKGC417L,7.387,11.928,-634.067,135.701,29.1009,29.2285,13.5497,13.9456,8.11652,7.35255,5.17828,4.20618,3.15772,2.83572,1.98864
162_2b4_Al_mc_AKGC417L,11.928,17.049,-450.716,138.945,31.0706,29.0568,13.9114,13.1014,8.20483,8.56584,5.51078,5.05272,3.5898,3.55713,2.11708
162_2b4_Al_mc_AKGC417L,17.049,18.729,-826.819,153.587,63.3606,50.386,33.0824,28.186,14.1241,14.4191,9.03902,7.54054,1.01341,4.12225,0.205009
188_1b1_Ar_sc_LittC2SE,0.036,0.536,-902.87,152.091,43.8819,41.5661,27.6922,27.0113,21.1026,20.3937,17.7445,16.1386,13.4964,13.1804,10.9102
188_1b1_Ar_sc_LittC2SE,0.536,1.55,-1023.26,121.453,47.5988,17.0908,32.5203,46.4223,34.4735,9.61833,-4.14305,3.74939,18.2306,18.2616,7.95074
188_1b1_Ar_sc_LittC2SE,1.55,2.507,-933.129,150.679,42.2532,40.2022,25.0114,21.8869,13.8102,13.0951,11.2879,10.2287,4.92044,1.72615,-0.170193
188_1b1_Ar_sc_LittC2SE,2.507,3.379,-819.883,142.821,35.106,33.6978,19.5653,19.1452,13.4623,13.1233,10.0623,9.58878,8.05956,8.28657,7.23377
188_1b1_Ar_sc_LittC2SE,3.379,4.507,-972.436,136.739,34.6022,29.1954,19.8237,16.1676,13.3563,8.8113,8.97943,6.13254,5.00016,3.07241,1.7362
188_1b1_Ar_sc_LittC2SE,4.507,5.421,-1038.56,115.987,65.6798,32.3227,24.9429,24.3542,19.5498,15.5518,15.3286,14.9633,13.2304,12.5558,12.8976
188_1b1_Ar_sc_LittC2SE,5.421,6.536,-1025.47,130.126,73.6298,39.8901,33.3969,29.7267,21.7208,17.3978,16.2411,13.037,9.07251,6.01908,2.24294
188_1b1_Ar_sc_LittC2SE,6.536,7.55,-785.978,142.118,34.4377,33.2835,18.7304,18.1423,12.4995,12.0583,8.62437,8.16028,6.31803,6.49463,5.46804
188_1b1_Ar_sc_LittC2SE,7.55,8.85,-1061.1,105.195,93.6086,76.926,58.3084,40.883,26.9623,17.5759,12.4306,10.2698,9.472,8.65929,7.11102
188_1b1_Ar_sc_LittC2SE,8.85,10.636,-994.716,164.056,93.1545,54.1095,42.8252,30.8574,19.5251,16.0828,14.7273,13.5876,14.8562,15.4442,13.8934
188_1b1_Ar_sc_LittC2SE,10.636,12.064,-1069.53,93.8762,84.2374,70.8399,56.0732,41.7019,29.0859,19.4708,13.6138,11.1429,10.6333,10.5906,10.3732
188_1b1_Ar_sc_LittC2SE,12.064,13.464,-919.66,143.509,35.1863,33.5586,19.6954,19.6263,14.4272,14.1792,11.2108,10.6613,8.79773,8.38159,7.13636
188_1b1_Ar_sc_LittC2SE,13.464,15.136,-657.952,133.196,25.8623,24.871,10.8835,10.6411,5.38503,5.2967,2.6547,2.81516,1.36455,1.5903,0.654247
188_1b1_Ar_sc_LittC2SE,15.136,16.421,-954.59,143.486,37.5846,34.9899,22.1404,20.6601,16.3786,15.0191,13.2196,11.8662,10.6221,9.42324,8.69564
188_1b1_Ar_sc_LittC2SE,16.421,17.607,-914.317,143.556,36.6608,35.0221,21.4461,20.8838,14.7281,13.6511,10.5935,10.6309,8.96638,8.97137,7.4555
188_1b1_Ar_sc_LittC2SE,17.607,18.764,-966.73,145.663,42.6145,35.8967,26.2063,21.8689,19.7322,15.2325,14.538,11.7639,11.7161,9.78838,8.81111
188_1b1_Ar_sc_LittC2SE,18.764,19.979,-878.509,147.886,40.5457,39.2548,24.9961,24.5237,18.5622,17.9893,14.5996,13.7537,11.2818,10.6242,8.78627
158_1p3_Ar_mc_AKGC417L,0.609,2.212,-552.528,135.16,28.1325,27.1219,13.5221,13.8316,9.17055,9.64362,7.16376,7.67919,6.67931,7.18181,6.48259
158_1p3_Ar_mc_AKGC417L,2.212,5.05,-598.404,148.096,41.106,39.7222,25.1561,24.2162,18.3622,17.4092,13.9241,12.9235,10.5597,9.75342,7.69427
158_1p3_Ar_mc_AKGC417L,5.05,7.454,-551.34,137.005,29.4281,28.1591,13.8843,13.5444,7.84215,8.0622,4.84171,5.29596,3.84145,4.1744,3.11129
158_1p3_Ar_mc_AKGC417L,7.454,9.808,-827.622,209.358,82.2724,59.7936,38.157,32.8981,24.6718,20.5874,17.8756,11.1078,10.165,11.8753,11.0447
158_1p3_Ar_mc_AKGC417L,9.808,12.079,-657.332,152.179,44.3724,42.1837,26.6869,25.16,18.7621,17.4391,13.6997,12.391,9.91098,8.90866,7.27509
158_1p3_Ar_mc_AKGC417L,12.079,14.282,-717.093,165.034,58.15,54.9572,39.5166,35.958,27.7,24.2188,18.3358,14.7188,11.018,9.15589,6.48873
158_1p3_Ar_mc_AKGC417L,14.282,16.536,-511.158,144.12,37.0364,35.8604,21.6647,20.7977,14.5537,14.0153,10.3783,9.61281,6.99992,6.6619,4.90178
158_1p3_Ar_mc_AKGC417L,16.536,18.823,-899.059,193.582,107.654,81.6623,57.9866,40.1395,28.382,24.2373,17.8506,11.3665,13.0962,7.30052,5.71741
158_1p3_Ar_mc_AKGC417L,18.823,19.674,-799.394,153.241,54.9454,52.8141,34.1766,35.8504,25.8423,21.7069,13.4647,8.38369,3.57466,3.89977,-1.75514
168_1b1_Al_sc_LittC2SE,0.036,2.436,-1082.28,71.7484,54.5832,39.4127,32.5406,30.6961,27.1061,20.0903,14.2877,14.0498,17.6672,19.3497,16.0975
168_1b1_Al_sc_LittC2SE,2.436,5.25,-900.084,139.172,31.3416,29.8237,16.4299,15.4818,9.91504,8.91817,6.00798,5.86817,4.05785,4.1991,1.6795
168_1b1_Al_sc_LittC2SE,5.25,8.422,-834.341,142.623,35.0856,32.9141,19.3049,18.6279,14.0031,13.0397,9.69839,9.27415,7.75442,7.43198,6.23163
168_1b1_Al_sc_LittC2SE,8.422,11.222,-1036.8,107.385,44.8747,17.4735,17.5369,15.1451,10.355,9.72248,9.69018,9.01773,8.33315,6.90598,5.66219
168_1b1_Al_sc_LittC2SE,11.222,13.807,-1083.94,73.1198,63.144,51.1728,40.5434,31.9598,24.1163,15.9892,8.44037,3.58744,2.63922,4.40221,6.00361
168_1b1_Al_sc_LittC2SE,13.807,17.122,-1040.72,118.923,77.8998,46.1218,36.4132,37.2661,34.0934,25.8051,19.3775,17.2659,15.8659,12.4683,8.31559
168_1b1_Al_sc_LittC2SE,17.122,19.979,-1063.76,99.5851,84.2161,65.3932,48.3808,35.3275,25.8494,19.0725,14.6743,12.351,11.105,9.59814,7.19831
176_1b3_Pl_mc_AKGC417L,0.048,2.13,-734.338,140.018,34.4138,34.354,18.3544,18.2967,14.094,15.4158,11.563,10.2947,8.85717,8.44861,6.58646
176_1b3_Pl_mc_AKGC417L,2.13,6.245,-887.47,135.613,54.2789,44.1697,33.1134,18.5458,11.0516,14.2675,13.6915,11.0391,8.61606,0.727455,1.40196
176_1b3_Pl_mc_AKGC417L,6.245,9.852,-873.626,141.047,57.609,44.5028,31.2497,28.2495,21.5596,14.3791,11.9846,21.3849,5.53602,14.1649,12.5503
176_1b3_Pl_mc_AKGC417L,9.852,13.423,-881.463,132.386,52.6207,36.6834,21.3955,25.2123,26.8195,21.5242,15.2831,20.9363,12.0071,8.99786,9.24962
176_1b3_Pl_mc_AKGC417L,13.423,17.291,-733.627,135.569,28.5641,27.1458,13.7525,14.7642,11.7755,11.5435,7.25346,5.64426,3.73191,3.02796,3.94254
176_1b3_Pl_mc_AKGC417L,17.291,19.964,-779.92,139.454,37.0453,33.9078,20.9193,19.653,14.3665,14.1189,8.13951,10.9776,7.76542,10.8266,6.76148
110_1p1_Ll_sc_Meditron,3.6457,7.601,-695.852,146.998,39.6083,38.4542,24.1067,23.2583,17.3043,16.5573,13.3111,12.8646,10.895,10.6036,9.19229
110_1p1_Ll_sc_Meditron,7.601,11.667,-679.592,145.067,38.0307,37.1419,22.8737,21.9082,15.6433,14.4879,11.0155,10.8285,9.61968,10.2239,9.38502
110_1p1_Ll_sc_Meditron,11.667,15.441,-600.106,140.322,33.0007,31.9741,17.8568,17.4415,12.0652,11.7752,8.65512,8.1029,6.07358,5.86632,4.497
110_1p1_Ll_sc_Meditron,15.441,19.678,-948.035,217.389,107.666,25.9674,9.3878,26.6494,34.3231,24.6677,15.025,14.5042,16.8641,15.7261,12.0034
110_1p1_Ll_sc_Meditron,19.678,23.855,-891.676,178.941,65.6964,59.194,41.2922,37.7893,29.3709,26.7529,22.283,20.2134,15.582,12.6213,9.92271
110_1p1_Ll_sc_Meditron,23.855,28.052,-601.135,140.943,33.5091,32.3168,18.043,17.5396,12.1912,12.0852,9.28654,9.06137,7.21212,7.05497,5.82025
110_1p1_Ll_sc_Meditron,28.052,32.4,-831.028,241.712,35.5705,17.2812,28.9465,39.2796,21.8319,10.742,14.2939,20.892,15.7509,7.36147,7.36437
172_1b3_Tc_mc_AKGC417L,1.144,3.848,-827.212,129.157,47.8597,57.3399,47.4393,40.4835,26.4189,12.5659,23.5815,24.0926,17.1358,3.93736,9.4704
172_1b3_Tc_mc_AKGC417L,3.848,6.786,-712.727,145.502,37.9824,32.3228,16.7222,16.2693,12.0962,11.4483,6.12595,7.49232,6.13388,2.96637,4.66803
172_1b3_Tc_mc_AKGC417L,6.786,9.24,-535.529,143.806,36.2866,35.4398,21.4453,20.2482,15.2206,14.3952,11.9162,11.3965,9.40954,8.43499,7.07661
172_1b3_Tc_mc_AKGC417L,9.24,11.962,-663.875,141.796,36.2263,33.8834,18.4098,19.0611,13.6226,13.6561,9.39064,8.43279,5.22927,6.19844,4.37502
172_1b3_Tc_mc_AKGC417L,11.962,14.716,-775.112,144.751,43.862,42.4525,23.8087,27.8862,16.7635,16.6737,15.7802,7.45969,8.73328,3.44111,6.14892
172_1b3_Tc_mc_AKGC417L,14.716,17.571,-822.191,134.299,45.4191,51.6571,35.0656,41.0139,26.7603,18.1668,36.6193,24.656,21.3034,14.9908,16.7888
172_1b3_Tc_mc_AKGC417L,17.571,19.975,-461.804,142.15,34.3955,32.853,17.063,15.7313,10.2967,10.3477,7.9891,7.96719,5.75784,5.58874,4.91007
177_2b4_Al_mc_AKGC417L,1.912,6.085,-575.739,144.092,36.9689,36.3865,22.6108,22.0024,15.263,14.4889,10.934,10.7174,8.7681,8.09017,5.93978
177_2b4_Al_mc_AKGC417L,6.085,10.175,-540.643,140.344,31.8138,30.0877,15.3524,15.4706,10.3991,9.49884,6.47564,5.71689,4.35221,4.9809,4.63609
177_2b4_Al_mc_AKGC417L,10.175,14.065,-770.207,140.707,29.4893,22.8633,14.7649,18.475,15.1622,11.8121,7.57924,-1.01511,-2.08622,-3.6102,-2.24577
177_2b4_Al_mc_AKGC417L,14.065,18.356,-708.333,145.837,36.4284,32.9244,18.8303,21.1325,17.6056,18.5317,17.9068,16.1369,10.1212,8.10047,5.8957
177_2b4_Al_mc_AKGC417L,18.356,19.674,-740.163,148.319,36.6488,31.2019,17.3375,21.667,21.3529,19.9641,13.8064,11.9299,11.3758,12.9487,8.01831
206_1b1_Lr_sc_LittC2SE,0.064,1.164,-907.983,143.093,66.5408,32.8802,45.8678,20.6186,35.8378,12.5426,24.389,5.70767,18.4515,3.67681,14.7787
206_1b1_Lr_sc_LittC2SE,1.164,4.25,-998.693,127.701,74.9312,3.35658,28.2367,19.3345,31.6732,2.96461,12.8454,9.67453,26.3546,9.65263,11.7552
206_1b1_Lr_sc_LittC2SE,4.25,6.921,-996.973,124.348,70.0566,15.7694,33.7777,10.6477,30.7819,10.2184,24.5938,1.76098,13.9932,0.231201,15.757
206_1b1_Lr_sc_LittC2SE,6.921,9.521,-1041.75,84.3035,87.6746,29.1431,57.1499,33.1942,59.715,19.8746,27.1443,-8.86648,11.3361,-7.07005,17.8314
206_1b1_Lr_sc_LittC2SE,9.521,12.107,-830.22,143.325,42.6596,34.4788,27.1909,21.8001,21.06,14.8929,16.4149,12.2209,14.8427,10.4594,12.4852
206_1b1_Lr_sc_LittC2SE,12.107,14.779,-751.922,138.183,36.8018,31.4779,21.5938,17.0036,14.6873,11.0943,11.7199,9.11103,10.1378,7.34412,8.47082
206_1b1_Lr_sc_LittC2SE,14.779,17.493,-954.835,137.944,57.37,29.1381,38.0302,23.46,31.5232,14.5515,20.9442,10.4419,19.6475,11.0982,17.3124
206_1b1_Lr_sc_LittC2SE,17.493,19.979,-917.963,126.928,41.6934,15.1672,20.2273,4.98987,10.0517,-1.00022,1.77168,-5.39522,2.96847,-2.29826,5.78829
170_1b3_Tc_mc_AKGC417L,1.427,4.466,-844.698,128.527,58.7907,28.2103,38.8816,24.9547,34.4274,15.8428,18.8367,16.2668,5.30356,-4.48557,-2.79324
170_1b3_Tc_mc_AKGC417L,4.466,7.237,-793.942,142.175,56.316,38.6332,39.9253,24.5254,25.9039,20.0417,17.8225,14.8661,9.23422,7.83998,4.46616
170_1b3_Tc_mc_AKGC417L,7.237,10.125,-825.201,139.093,64.1636,37.1957,45.5077,33.3966,41.1717,14.3777,19.9203,16.7776,3.93709,9.42497,-1.88326
170_1b3_Tc_mc_AKGC417L,10.125,13.13,-825.72,141.165,58.1298,33.2979,27.4987,21.9352,25.4911,17.2414,12.4766,11.3561,4.66289,9.25914,7.42382
170_1b3_Tc_mc_AKGC417L,13.13,16.302,-673.462,140.572,33.9714,29.9153,17.7197,17.2769,14.9567,13.3608,11.0744,9.03898,6.97478,5.75014,2.16332
170_1b3_Tc_mc_AKGC417L,16.302,19.04,-825.248,133.824,59.3966,42.9832,42.8609,25.0567,30.3867,20.5297,20.436,18.4406,14.0502,14.158,8.10763
154_4b4_Ll_mc_AKGC417L,0.292,2.244,-797.441,105.743,28.1654,40.3202,37.1315,35.138,19.2897,11.8288,10.6203,5.27647,12.8864,13.4309,-1.2979
154_4b4_Ll_mc_AKGC417L,2.244,4.363,-778.445,108.696,42.4689,31.2798,16.8344,12.2117,17.6206,5.18871,1.70124,8.85232,10.067,5.69114,3.9497
154_4b4_Ll_mc_AKGC417L,4.363,6.295,-767.678,111.906,34.2291,30.3642,11.2445,5.0648,4.06111,9.26192,11.6087,21.1565,18.2821,6.34157,-2.35253
154_4b4_Ll_mc_AKGC417L,6.295,8.458,-702.907,132.583,36.74,30.7299,21.2663,23.0239,19.24,16.3157,9.76742,10.2295,7.43719,7.68118,4.92545
154_4b4_Ll_mc_AKGC417L,8.458,10.444,-629.272,136.933,28.9345,26.7751,12.9802,12.2971,7.3395,3.58328,5.86262,4.62728,2.53861,4.4662,1.61884
154_4b4_Ll_mc_AKGC417L,10.444,12.423,-749.699,125.272,43.1163,36.8944,20.9461,15.2781,13.6136,12.2223,1.78565,6.38425,6.66566,1.78347,3.961
154_4b4_Ll_mc_AKGC417L,12.423,14.732,-765.661,118.593,45.0328,32.9676,20.5545,25.705,25.6309,23.1041,13.1994,11.5179,12.2714,14.238,17.0841
154_4b4_Ll_mc_AKGC417L,14.732,16.851,-785.524,109.531,33.9555,30.4921,21.2853,16.3755,16.0349,6.02309,15.9277,21.8874,21.947,17.24,6.7521
154_4b4_Ll_mc_AKGC417L,16.851,18.78,-746.202,125.845,37.4118,32.9931,17.845,25.3066,14.459,4.10888,5.67094,2.17988,-6.4122,0.86734,8.04147
154_4b4_Ll_mc_AKGC417L,18.78,19.696,-765.695,124.35,60.6097,51.7783,26.7472,20.7155,18.3869,16.4462,16.8558,12.7228,2.8636,6.20554,7.12907
158_1p2_Ar_mc_AKGC417L,0.776,2.513,-829.185,173.251,72.8708,63.2629,49.1542,41.4831,33.8611,27.2657,20.6372,17.2545,12.8753,5.71943,4.35512
158_1p2_Ar_mc_AKGC417L,2.513,5.384,-869.413,177.76,78.4772,54.4106,40.8344,27.9202,19.5599,16.063,15.6029,10.0128,9.69222,2.19806,0.633209
158_1p2_Ar_mc_AKGC417L,5.384,7.888,-651.82,155.394,47.1137,44.26,28.6548,26.5399,18.9186,16.9663,12.4123,10.3935,7.28578,5.92138,3.46158
158_1p2_Ar_mc_AKGC417L,7.888,10.276,-809.482,164.33,61.0346,55.6252,41.2454,37.5584,28.15,24.0335,16.8287,11.6534,7.7125,5.7723,2.21703
158_1p2_Ar_mc_AKGC417L,10.276,12.73,-775.307,155.076,49.8136,44.4388,33.1508,29.9268,21.3971,19.2718,14.683,11.4717,7.42224,6.3935,2.38321
158_1p2_Ar_mc_AKGC417L,12.73,15.351,-780.223,159.245,53.2118,49.5323,33.2618,30.0296,20.6496,19.0613,13.1144,11.6986,7.36612,6.75212,4.3503
158_1p2_Ar_mc_AKGC417L,15.351,17.638,-902.597,169.108,97.8803,81.3936,52.1221,45.2991,24.5227,13.5315,10.1205,11.047,5.36322,-0.360828,-4.02726
158_1p2_Ar_mc_AKGC417L,17.638,18.523,-643.479,141.854,34.3125,33.2977,19.2244,18.7986,13.0782,12.6059,10.2845,10.0511,7.83797,7.96996,7.097
170_1b4_Lr_mc_AKGC417L,0.059,3.214,-909.32,111.574,36.9758,30.5542,23.7647,24.2408,17.0594,12.9871,9.11208,9.0311,12.644,9.3176,6.68874
170_1b4_Lr_mc_AKGC417L,3.214,6.219,-922.534,110.211,46.3001,30.2232,34.2575,34.55,30.2468,23.9514,8.53986,0.497971,3.13529,-1.4399,2.78206
170_1b4_Lr_mc_AKGC417L,6.219,9.341,-933.83,118.558,54.4682,39.2904,29.2305,26.3749,18.5058,6.73218,4.06737,4.61662,-5.3323,4.14525,11.146
170_1b4_Lr_mc_AKGC417L,9.341,12.613,-928.611,110.22,48.1341,44.1087,27.9229,31.6369,23.3568,8.38529,2.17877,8.13708,12.3831,14.8203,6.84057
170_1b4_Lr_mc_AKGC417L,12.613,15.634,-760.79,136.346,30.9208,28.6665,16.5009,16.8916,11.8643,11.5658,8.19949,7.49452,5.54841,7.67263,6.08382
170_1b4_Lr_mc_AKGC417L,15.634,18.84,-949.012,105.332,38.0442,24.7896,7.43383,4.75169,1.1474,10.194,8.13662,-4.66433,-9.23793,-8.23788,4.71696
170_1b3_Pr_mc_AKGC417L,1.427,4.466,-735.613,143.364,52.5622,45.0898,30.6122,27.8537,19.2929,20.6695,20.2577,20.4786,21.3755,16.7953,11.8458
170_1b3_Pr_mc_AKGC417L,4.466,7.237,-768.576,144.875,74.8686,52.7167,25.8859,31.2939,22.4852,16.0696,13.9146,19.6221,8.37803,15.7888,9.33649
170_1b3_Pr_mc_AKGC417L,7.237,10.125,-771.712,130.371,61.4437,48.1065,34.0509,30.1008,27.648,19.481,23.3,15.0877,8.1035,4.00805,9.90017
170_1b3_Pr_mc_AKGC417L,10.125,13.13,-768.43,129.433,57.1115,44.1531,32.9339,29.0257,25.5014,22.0348,21.5628,17.3156,3.89807,6.02984,6.3368
170_1b3_Pr_mc_AKGC417L,13.13,16.302,-662.42,142.443,37.3624,34.2994,19.002,15.5253,11.1718,8.92855,5.44637,6.82575,0.56225,3.00245,1.62491
170_1b3_Pr_mc_AKGC417L,16.302,19.04,-783.802,120.465,57.1335,52.5598,37.0408,32.1797,28.1012,20.9009,26.417,22.5177,4.95669,7.07864,11.8591
158_1p4_Ar_mc_AKGC417L,0.509,2.98,-857.368,186.064,80.8128,61.4051,41.6668,34.4397,25.1508,21.5091,11.7985,5.9683,8.93021,4.05207,-1.82734
158_1p4_Ar_mc_AKGC417L,2.98,5.217,-695.62,163.76,54.2789,51.4043,35.432,33.5943,26.4599,23.7792,18.4525,15.9361,11.7733,9.64086,7.14601
158_1p4_Ar_mc_AKGC417L,5.217,7.387,-879.416,198.133,95.6739,65.326,52.1093,44.3117,23.084,20.3586,22.6576,7.13126,0.76033,6.37114,-9.4266
158_1p4_Ar_mc_AKGC417L,7.387,9.541,-540.089,142.828,35.3841,33.7843,19.37,18.0952,12.1491,11.3662,7.77793,6.96418,4.47269,3.62709,1.68473
158_1p4_Ar_mc_AKGC417L,9.541,11.611,-648.186,141.668,33.5027,30.6893,15.96,16.3438,10.5658,9.95813,6.7515,6.3099,3.80869,3.65323,2.74485
158_1p4_Ar_mc_AKGC417L,11.611,13.848,-647.445,154.09,46.7535,45.115,30.0927,28.46,21.4897,19.8397,14.9096,12.7325,8.85188,7.28268,5.07149
158_1p4_Ar_mc_AKGC417L,13.848,15.918,-627.51,149.963,41.2962,39.4033,23.3394,21.7629,14.9522,14.3005,10.3069,9.45378,7.15017,5.78402,4.44334
158_1p4_Ar_mc_AKGC417L,15.918,17.972,-832.394,195.93,96.5298,77.8433,56.9457,43.6869,31.1106,24.6959,13.8064,9.08158,0.777119,1.7123,-2.98268
158_1p4_Ar_mc_AKGC417L,17.972,19.992,-897.882,186.466,107.446,72.6528,51.5773,43.5738,27.5169,24.7777,17.2677,6.33006,0.0193863,3.5696,3.5151
162_2b4_Ar_mc_AKGC417L,3.598,7.387,-571.334,151.206,43.904,42.0952,27.2479,26.7897,19.9029,18.7927,15.7097,13.1178,10.2027,8.39504,5.90947
162_2b4_Ar_mc_AKGC417L,7.387,11.928,-819.418,177.893,78.5428,46.6196,23.7385,39.0325,30.5808,24.9912,27.4833,6.53271,0.588337,1.81195,-2.04236
162_2b4_Ar_mc_AKGC417L,11.928,17.049,-672.645,158.137,50.3688,43.1232,28.9317,25.1886,20.0922,17.3578,13.8459,12.9819,9.50241,7.06481,2.23719
162_2b4_Ar_mc_AKGC417L,17.049,18.729,-754.184,151.04,41.9815,36.5793,25.6323,24.8455,19.4058,16.6302,13.2559,12.7683,11.3265,12.1314,8.93604
135_2b3_Ar_mc_LittC2SE,0.093,2.522,-688.193,136.712,29.3728,28.2142,13.9412,13.5516,8.21129,8.05265,5.1334,4.958,3.2084,3.20052,2.00461
135_2b3_Ar_mc_LittC2SE,2.522,4.836,-664.171,141.69,34.2237,33.0042,18.7214,18.0902,12.5812,12.5694,9.75183,9.812,7.95851,8.02509,6.73198
135_2b3_Ar_mc_LittC2SE,4.836,7.007,-1025.62,148.374,120.928,90.1004,65.783,49.5619,37.7336,27.4408,19.0928,14.0704,11.9436,10.5317,7.95606
135_2b3_Ar_mc_LittC2SE,7.007,9.15,-871.474,153.971,45.9362,44.8271,30.1509,27.8846,21.5529,20.8182,16.2037,14.9906,11.7899,11.6955,10.1281
135_2b3_Ar_mc_LittC2SE,9.15,12.95,-572.437,141.183,33.9202,32.9078,18.8751,18.5768,13.2263,12.9608,10.062,9.82851,7.89001,7.67122,6.44473
135_2b3_Ar_mc_LittC2SE,12.95,15.107,-833.756,147.687,40.685,39.553,25.6681,25.5069,20.2728,20.0922,17.4758,17.4893,16.0864,16.2911,15.2931
135_2b3_Ar_mc_LittC2SE,15.107,17.35,-575.449,138.921,31.6154,30.6545,16.4882,16.2099,10.7912,10.6536,7.81082,7.59015,5.80877,5.72768,4.48384
135_2b3_Ar_mc_LittC2SE,17.35,19.636,-992.186,151.835,70.0918,46.4663,44.4073,34.1721,28.8347,25.482,21.2784,19.5645,17.0305,14.1816,11.7667
135_2b3_Ar_mc_LittC2SE,19.636,19.936,-930.944,196.159,74.8758,42.2434,20.5475,13.9008,18.8121,19.9047,19.1285,12.6153,10.075,8.36373,8.80999
214_1b1_Ar_sc_AKGC417L,0.05,1.736,-855.167,140.908,33.6785,32.9922,19.199,19.1642,13.307,12.7476,9.58204,9.46333,7.54232,7.31831,5.84687
214_1b1_Ar_sc_AKGC417L,1.736,4.854,-1069.48,85.6755,58.7876,34.5599,24.2368,24.8559,25.596,19.6843,9.56812,2.26228,1.8246,6.48164,11.2839
214_1b1_Ar_sc_AKGC417L,4.854,8.142,-853.973,140.053,33.1115,31.2277,17.3084,16.8151,12.2637,12.107,9.39808,8.79563,7.03896,6.90722,5.8536
214_1b1_Ar_sc_AKGC417L,8.142,11.089,-1063.64,91.0854,62.6287,40.3115,30.0141,27.4217,26.1675,24.6228,18.4137,12.0556,11.3923,13.2039,15.2192
214_1b1_Ar_sc_AKGC417L,11.089,13.881,-1003.76,128.454,44.8308,25.1677,23.4238,16.6115,13.4091,13.2614,10.2576,10.0738,10.478,7.37118,8.48482
214_1b1_Ar_sc_AKGC417L,13.881,17.225,-848.577,139.45,32.0459,31.2487,17.1868,16.3916,11.3187,10.6663,8.31149,8.06499,6.28364,5.83145,4.57081
214_1b1_Ar_sc_AKGC417L,17.225,19.663,-1068.36,91.6392,73.9436,56.2417,46.5393,45.051,45.292,40.3888,28.9535,15.7349,7.09316,5.67568,8.81763
170_1b4_Pr_mc_AKGC417L,0.059,3.214,-777.379,116.604,53.1788,43.5924,29.3971,40.3676,31.528,18.6796,12.4547,11.6644,4.75749,9.82888,8.68308
170_1b4_Pr_mc_AKGC417L,3.214,6.219,-778.791,127.013,62.7788,47.6262,24.4406,19.8016,13.484,8.54927,13.9655,2.27873,3.41779,4.39083,0.0731964
170_1b4_Pr_mc_AKGC417L,6.219,9.341,-791.005,113.101,54.0299,40.8187,25.0546,33.4048,23.1768,4.902,12.4886,18.0865,5.68489,-7.46675,-6.84652
170_1b4_Pr_mc_AKGC417L,9.341,12.613,-781.404,120.832,45.7995,33.5749,22.3269,24.9023,7.75904,9.05778,10.0344,14.5854,1.50146,-1.20285,4.32861
170_1b4_Pr_mc_AKGC417L,12.613,15.634,-664.786,138.196,33.2152,34.0177,20.9633,18.3957,11.7758,11.0325,9.66759,8.02964,8.14507,7.13886,6.38088
170_1b4_Pr_mc_AKGC417L,15.634,18.84,-789.686,102.081,27.7297,23.0405,14.961,12.9198,7.81917,13.4786,9.81719,0.0411968,-7.20042,0.966923,-1.81176
158_1b3_Ar_mc_LittC2SE,0.079,2.007,-978.631,134.882,33.4389,25.317,18.2021,12.82,11.845,7.04007,6.11834,4.86349,4.64246,3.14651,1.91661
158_1b3_Ar_mc_LittC2SE,2.007,3.993,-1061.61,93.8607,61.3771,34.1242,23.7131,23.7493,22.9446,18.5953,15.2693,15.2423,15.4031,12.7028,8.29344
158_1b3_Ar_mc_LittC2SE,3.993,5.764,-994.252,136.182,46.6104,30.3274,27.6595,19.3655,19.4423,16.5385,14.726,14.246,12.1486,11.7301,10.1645
