203_1p4_Tc_mc_AKGC417L,6.97,9.351,-895.998,151.697,43.0079,27.4084,18.9012,13.6115,5.41534,9.92377,14.5763,25.2018,19.594,5.60608,0.892307
203_1p4_Tc_mc_AKGC417L,9.351,11.851,-624.569,138.236,30.9593,29.9796,15.6479,15.5785,9.33518,8.98129,5.52523,5.06959,3.18812,2.88471,1.73515
203_1p4_Tc_mc_AKGC417L,11.851,14.244,-562.066,140.314,32.6967,31.488,17.1528,16.4614,11.0264,10.2647,6.31696,5.24844,2.50008,2.58566,0.997612
203_1p4_Tc_mc_AKGC417L,14.244,16.744,-646.928,145.56,38.192,37.0144,21.5223,21.1551,15.0227,14.7712,10.7661,10.0798,7.62477,6.3218,4.05118
203_1p4_Tc_mc_AKGC417L,16.744,19.125,-575.961,134.677,27.0097,24.8885,10.6547,9.84405,4.16489,4.49421,1.8508,2.14702,0.546516,0.824638,0.0836926
203_1p4_Tc_mc_AKGC417L,19.125,19.97,-828.775,162.487,62.343,58.142,40.8192,35.8569,29.5983,28.5277,21.8051,17.4586,17.6058,12.7625,8.21796
218_1p1_Pl_sc_Litt3200,0,2.1629,-880.854,149.913,41.5324,39.3028,24.2136,23.1565,17.3584,16.7727,13.411,12.4657,9.62798,8.22288,5.70549
218_1p1_Pl_sc_Litt3200,2.1629,5.4629,-818.624,138.222,30.8382,29.6957,15.5159,15.0906,9.69896,9.41737,6.40567,6.00714,4.02114,3.74845,2.45226
218_1p1_Pl_sc_Litt3200,5.4629,9.0774,-761.997,140.297,32.9813,31.9024,17.7357,17.2443,11.7353,11.3646,8.36464,8.08488,6.26495,6.13019,4.8933
218_1p1_Pl_sc_Litt3200,9.0774,10.306,-979.232,155.631,62.0516,41.8249,35.9778,25.6057,25.7018,24.1897,23.6303,23.6924,20.5166,17.8528,13.8142
218_1p1_Pl_sc_Litt3200,10.306,14.439,-1045.81,121.313,95.4653,61.6242,29.9011,8.58578,1.32842,6.32668,17.6998,28.3067,32.7169,29.0951,19.3457
218_1p1_Pl_sc_Litt3200,14.439,19.558,-1024.3,149.522,118.256,78.5629,42.9821,20.2535,12.328,14.9522,21.0043,24.4345,22.7073,16.8593,9.76328
218_1p1_Pl_sc_Litt3200,19.558,24.629,-1046.9,119.537,93.6309,61.2351,33.079,16.345,12.1034,16.0095,21.4743,23.3063,19.8662,12.916,5.75434
218_1p1_Pl_sc_Litt3200,24.629,30,-930.93,223.751,88.4258,8.32784,3.68709,8.53768,-10.0561,-22.2853,-8.48824,7.59641,4.76387,-5.41955,-6.7952
213_1p5_Ar_mc_AKGC417L,6.302,8.356,-880.537,169.87,86.2977,60.6036,51.2508,40.6007,26.8266,21.1322,10.2108,4.81869,13.6784,16.4841,1.66709
213_1p5_Ar_mc_AKGC417L,8.356,10.643,-857.427,252.043,86.9942,49.891,38.7719,40.6974,19.3933,13.1042,26.4316,13.9179,8.97441,9.39515,12.603
213_1p5_Ar_mc_AKGC417L,10.643,13.063,-647.589,152.808,43.7425,39.8504,25.299,23.3861,16.9559,16.2946,13.2282,11.5838,9.9104,9.79476,7.21865
213_1p5_Ar_mc_AKGC417L,13.063,15.284,-545.12,134.29,26.7281,25.3297,10.7711,10.1236,4.71091,4.31495,1.54552,1.71329,1.23229,1.98148,0.977482
213_1p5_Ar_mc_AKGC417L,15.284,17.638,-766.864,199.681,77.0383,58.8124,38.5584,35.3883,26.2997,21.161,17.3812,14.6219,8.1883,8.71612,7.52264
213_1p5_Ar_mc_AKGC417L,17.638,19.908,-560.585,146.869,40.8829,39.3472,24.6447,23.6784,17.5005,16.8113,12.9504,11.9927,9.67854,9.00458,7.55097
207_3b2_Pl_mc_AKGC417L,0.042,2.362,-849.337,105.553,55.978,43.0556,33.689,26.8267,13.9365,23.1481,17.7504,24.2907,12.2929,10.0029,8.85296
207_3b2_Pl_mc_AKGC417L,2.362,4.833,-838.403,128.703,69.3835,61.7841,39.6284,34.5742,15.8446,7.03899,7.07172,3.27953,3.48223,13.0468,9.12956
207_3b2_Pl_mc_AKGC417L,4.833,6.953,-850.842,112.976,52.491,39.1118,30.2616,30.4726,15.2932,17.0238,2.81357,-1.44363,7.57238,4.45602,8.74296
207_3b2_Pl_mc_AKGC417L,6.953,9.341,-778.864,135.321,43.0232,34.0227,24.5086,18.6664,14.1631,12.8558,7.86536,10.1887,5.09077,7.02704,5.08301
207_3b2_Pl_mc_AKGC417L,9.341,11.678,-850.678,128.302,67.6241,60.4949,36.7595,34.5588,16.2302,11.5053,9.49102,8.70551,16.2209,6.97776,7.55986
207_3b2_Pl_mc_AKGC417L,11.678,13.815,-663.789,137.964,31.8414,30.7669,17.1459,17.251,10.6507,10.5737,9.3413,8.05348,5.99575,6.01238,3.61232
207_3b2_Pl_mc_AKGC417L,13.815,16.202,-689.694,145.455,41.2711,38.9393,24.1158,23.444,17.6769,17.0702,12.3282,11.9923,10.0279,9.57689,7.68189
207_3b2_Pl_mc_AKGC417L,16.202,18.456,-790.053,132.441,34.0961,34.3465,23.2596,20.9546,17.0686,15.8145,14.7018,10.7496,12.2743,5.06961,-1.40078
207_3b2_Pl_mc_AKGC417L,18.456,19.541,-743.313,135.811,38.8886,32.1951,21.2256,19.7875,13.0146,15.4401,13.5599,11.4395,10.232,10.2849,8.94264
207_2b4_Pr_mc_AKGC417L,1.261,4.583,-811.951,118.684,61.3321,50.1587,30.1465,28.2221,19.223,15.6736,0.442228,0.773983,11.6229,8.33051,4.25381
207_2b4_Pr_mc_AKGC417L,4.583,8.556,-718.629,133.546,35.3393,28.1907,16.8335,15.8196,12.8213,9.9162,3.51024,10.3957,9.81535,7.47632,5.47949
207_2b4_Pr_mc_AKGC417L,8.556,12.396,-803.417,127.858,61.1323,56.6833,41.8711,39.8248,13.8819,3.34552,0.627171,-2.04828,-10.7015,-7.04511,4.75309
207_2b4_Pr_mc_AKGC417L,12.396,16.553,-690.584,130.572,28.5489,30.8073,19.2318,20.4175,15.8165,12.0636,6.72454,0.123604,0.0736294,2.18853,-0.34367
207_2b4_Pr_mc_AKGC417L,16.553,19.992,-662.921,142.497,39.896,37.0877,21.4767,22.7621,17.7803,14.6241,8.86197,10.187,7.74264,7.27746,6.41701
204_2b5_Al_mc_AKGC417L,0.042,0.804,-1077.69,80.5947,66.4723,47.971,30.2369,17.0504,9.72353,7.31741,7.75833,9.06392,10.0549,10.4032,10.2693
204_2b5_Al_mc_AKGC417L,0.804,4.375,-1077.09,82.0667,69.3851,52.0443,34.1307,18.9904,8.30489,2.02862,-0.979851,-2.10075,-2.33783,-2.15496,-1.67452
204_2b5_Al_mc_AKGC417L,4.375,7.685,-1062.59,90.988,55.982,27.5872,16.4968,14.5867,11.732,7.09249,4.24029,3.86475,4.4916,5.45181,6.09992
204_2b5_Al_mc_AKGC417L,7.685,11.446,-1044.58,100.235,40.6726,13.546,22.2,26.716,12.1748,1.50206,8.56574,18.05,15.6765,8.6555,7.95559
204_2b5_Al_mc_AKGC417L,11.446,15.601,-1084.38,73.3027,64.6248,52.2652,38.6917,26.2455,16.5248,10.083,6.51137,4.83155,4.00869,3.36974,2.77122
204_2b5_Al_mc_AKGC417L,15.601,18.494,-1041.36,105.754,48.4235,18.4371,15.3125,13.1742,8.35205,7.24662,6.88287,5.12218,4.513,4.26968,2.94151
204_2b5_Al_mc_AKGC417L,18.494,19.994,-1063.6,92.889,63.0357,34.5477,18.921,14.1551,12.4719,10.9224,12.1541,16.7452,19.1971,13.7904,2.62238
219_2b2_Tc_mc_LittC2SE,0.036,1.05,-655.13,140.549,33.3659,32.1805,18.1079,17.7354,12.2978,12.0431,9.41763,9.03296,7.27471,7.37904,5.95929
219_2b2_Tc_mc_LittC2SE,1.05,5.25,-1006.62,129.948,53.4586,40.5374,39.0773,27.523,27.4347,24.0233,15.6124,14.7263,13.9038,12.6346,13.4773
219_2b2_Tc_mc_LittC2SE,5.25,10.236,-823.062,141.471,34.2575,33.1428,18.8022,19.0124,13.9719,13.2695,10.1736,9.45973,8.12097,7.3044,6.04068
219_2b2_Tc_mc_LittC2SE,10.236,15.536,-763.754,142.723,35.1097,34.1263,20.2362,19.4098,14.4115,14.6985,11.5642,11.3868,9.56344,8.90589,7.63551
219_2b2_Tc_mc_LittC2SE,15.536,19.607,-1018.29,136.578,75.852,36.2004,17.4998,12.0255,14.0799,11.4993,9.37271,13.0796,10.0273,3.1172,5.13544
219_2b2_Tc_mc_LittC2SE,19.607,19.95,-728.354,142.942,35.1884,33.9473,19.3246,18.9815,13.8656,14.4453,11.7895,11.5843,10.0895,9.70668,8.48915
221_2b1_Lr_mc_LittC2SE,0.064,3.193,-704.298,141.245,34.1045,33.2244,19.2336,19.0172,13.7136,13.7413,10.9654,10.8088,9.09862,9.16702,8.05307
221_2b1_Lr_mc_LittC2SE,3.193,7.764,-929.717,152.542,45.8332,43.8862,29.7122,27.9697,22.1702,21.006,17.6304,16.8177,14.2865,13.1747,11.1859
221_2b1_Lr_mc_LittC2SE,7.764,12.521,-935.716,146.264,39.9243,38.7951,24.804,24.2837,19.3364,19.5943,17.0053,17.3776,15.5082,16.137,15.2045
221_2b1_Lr_mc_LittC2SE,12.521,17.221,-952.707,157.166,52.9883,47.721,35.1442,30.3521,26.3803,23.0538,21.2248,19.4846,18.8372,17.625,17.2042
221_2b1_Lr_mc_LittC2SE,17.221,19.993,-1006.07,157.802,99.7158,59.1555,42.1177,29.1957,14.4892,3.85066,-1.98273,-5.32278,-6.46539,-6.06958,-4.72961
213_2p2_Tc_mc_AKGC417L,0.86,3.631,-729.928,155.325,48.5194,45.1189,29.2337,26.3821,19.4091,17.6032,13.2243,11.9062,9.31175,8.73301,6.73574
213_2p2_Tc_mc_AKGC417L,3.631,6.486,-866.85,235.824,79.511,51.0853,23.8432,27.3994,25.7488,18.5075,19.2043,17.2222,15.9038,8.86989,8.02777
213_2p2_Tc_mc_AKGC417L,6.486,9.157,-507.157,136.075,28.8381,27.6408,13.6486,13.2736,7.97289,7.52311,4.68189,4.36819,2.60227,2.75489,1.42125
213_2p2_Tc_mc_AKGC417L,9.157,12.062,-581.987,140.436,32.7364,31.8911,17.3385,17.5363,12.3626,12.5561,10.4393,10.3475,8.36886,7.69619,5.65201
213_2p2_Tc_mc_AKGC417L,12.062,14.533,-764.459,174.387,57.581,41.9516,17.9313,14.3983,13.429,18.9827,20.8498,20.6841,15.2924,11.1701,5.262
213_2p2_Tc_mc_AKGC417L,14.533,17.104,-629.166,141.765,34.2006,33.0383,18.7162,18.6826,13.3206,12.8263,9.81844,9.68915,8.03945,7.59328,6.76609
213_2p2_Tc_mc_AKGC417L,17.104,19.708,-471.58,140.066,32.7939,31.8015,17.7716,17.4606,12.1505,11.9628,9.1041,8.91875,7.15861,7.07049,5.8931
178_1b6_Ll_mc_AKGC417L,0.923,2.732,-817.915,125.314,32.3055,24.5378,22.968,18.6919,14.4423,22.3129,12.1956,7.85502,-0.781883,1.03022,4.93054
178_1b6_Ll_mc_AKGC417L,2.732,5.375,-811.48,123.26,37.5413,41.5822,39.9981,41.5553,21.9218,2.86157,11.8035,17.7299,-2.41786,-8.17773,0.842712
178_1b6_Ll_mc_AKGC417L,5.375,7.756,-784.356,129.047,26.2316,29.0202,20.3104,14.8512,12.3786,14.4435,3.21672,0.870794,0.725643,5.75069,7.09929
178_1b6_Ll_mc_AKGC417L,7.756,10.256,-693.735,140.24,37.7812,34.4344,18.6578,18.0286,15.4147,11.1596,9.02757,8.64639,8.7679,11.139,5.69186
178_1b6_Ll_mc_AKGC417L,10.256,12.566,-774.312,148.553,27.7846,19.2016,21.5048,36.7068,25.9918,19.0162,19.2335,22.9787,-9.47145,-20.1057,-7.08121
178_1b6_Ll_mc_AKGC417L,12.566,14.827,-806.179,137.637,48.3948,26.5736,9.73116,21.3357,12.472,14.6495,12.3743,9.10965,4.50145,11.9691,6.95337
178_1b6_Ll_mc_AKGC417L,14.827,17.446,-805.065,136.441,35.9821,20.0057,22.1478,25.6216,27.8746,5.85687,-2.64224,2.33926,0.253792,-5.15748,1.94288
178_1b6_Ll_mc_AKGC417L,17.446,19.958,-742.546,140.15,17.6125,12.7586,8.44357,6.48217,13.5372,12.271,3.74523,2.53981,-2.17249,3.9964,3.44462
209_1b1_Tc_sc_LittC2SE,0.022,4.436,-994.578,131.31,39.5702,25.5394,22.6844,14.5233,13.1996,9.52487,9.08894,9.19336,6.45774,4.84084,4.84988
209_1b1_Tc_sc_LittC2SE,4.436,9.764,-1053.28,105.989,75.5159,52.658,46.3869,45.4799,37.0245,22.9565,14.6127,15.9888,19.3356,17.0316,11.3634
209_1b1_Tc_sc_LittC2SE,9.764,16.207,-1076.35,84.4628,75.6467,64.1037,52.7179,43.1148,35.2777,28.2673,21.3855,14.889,9.78455,6.96847,6.44485
209_1b1_Tc_sc_LittC2SE,16.207,19.964,-938.666,181.357,44.7955,9.66655,8.30476,14.699,16.704,6.09047,3.58977,7.80114,9.78537,4.78957,1.04533
172_1b3_Ll_mc_AKGC417L,1.144,3.848,-877.139,109.91,45.931,40.792,30.0285,20.8455,11.3578,-3.04124,8.6479,8.13852,4.14891,-2.61927,6.4211
172_1b3_Ll_mc_AKGC417L,3.848,6.786,-867.378,132.217,37.6358,31.4538,22.7805,18.7705,13.6118,8.56632,6.35153,17.9687,9.63097,3.8446,2.29893
172_1b3_Ll_mc_AKGC417L,6.786,9.24,-817.701,126.818,38.9829,33.1744,16.5213,20.0789,11.0541,7.85061,10.0359,7.33917,3.37627,4.63582,8.45241
172_1b3_Ll_mc_AKGC417L,9.24,11.962,-868.299,116.826,41.3728,42.4582,19.6357,28.5091,22.464,10.6032,0.243526,12.8122,10.8482,-5.73356,-3.30428
172_1b3_Ll_mc_AKGC417L,11.962,14.716,-828.967,128.157,29.1353,30.9508,22.435,27.6815,13.8634,13.6543,10.0134,12.3372,13.1603,5.94096,7.2501
172_1b3_Ll_mc_AKGC417L,14.716,17.571,-869.796,115.507,34.8775,45.1851,32.1045,33.5436,14.2377,5.63689,15.3682,9.10059,18.539,14.0323,8.95399
172_1b3_Ll_mc_AKGC417L,17.571,19.975,-905.863,114.032,36.4615,25.379,7.92817,21.1337,13.9192,5.07011,13.059,6.33823,-0.597702,-10.597,6.79098
175_1b1_Ll_sc_Litt3200,0.91708,3.298,-969.358,158.986,58.2676,37.341,22.7739,9.70971,9.99201,10.4289,15.1954,17.4925,16.8,14.3165,8.4359
175_1b1_Ll_sc_Litt3200,3.298,6.3784,-819.168,139.225,31.6137,30.1527,15.5886,14.7267,8.89382,8.24717,4.98911,4.40923,2.20173,1.62169,-0.00373268
175_1b1_Ll_sc_Litt3200,6.3784,9.6323,-839.286,143.03,36.4439,35.9276,22.0303,21.5035,15.6847,14.7738,11.0795,10.0416,7.47274,6.62906,4.73174
175_1b1_Ll_sc_Litt3200,9.6323,18.224,-972.953,180.2,75.9132,16.6883,20.6586,32.9822,19.8243,2.87908,5.03624,13.1196,8.43335,-1.85034,-2.78717
213_1p2_Ar_mc_AKGC417L,1.11,4.616,-912.125,141.401,79.865,59.2206,43.5888,41.3753,36.2306,29.1987,21.8977,16.7316,16.615,12.7674,7.54697
213_1p2_Ar_mc_AKGC417L,4.616,8.005,-910.346,149.129,78.6582,75.816,49.3878,42.4437,28.506,16.4315,11.6401,17.3552,13.5916,6.79644,-0.372993
213_1p2_Ar_mc_AKGC417L,8.005,11.344,-674.368,155.641,46.9859,44.8514,30.1621,27.7026,20.9118,19.0229,14.0322,11.749,8.95822,7.54767,4.97523
213_1p2_Ar_mc_AKGC417L,11.344,14.566,-696.961,155.147,47.576,45.1105,31.278,30.7078,25.0447,21.7763,16.1005,16.0479,13.3614,13.3187,8.44392
213_1p2_Ar_mc_AKGC417L,14.566,17.554,-767.492,176.496,65.7035,55.1526,39.7086,32.7071,26.9682,20.4772,17.2131,10.6788,6.29836,7.4039,3.35626
213_1p2_Ar_mc_AKGC417L,17.554,19.958,-544.388,140.696,33.2969,32.5537,18.0418,17.4437,12.2524,11.5527,8.58929,8.32353,6.1646,6.22981,4.81411
195_1b1_Lr_sc_Litt3200,0,1.968,-891.788,146.769,39.2516,37.9561,23.6422,23.086,17.5411,17.1,13.9531,13.4122,11.1768,10.4697,8.58516
195_1b1_Lr_sc_Litt3200,1.968,3.6146,-1060.96,103.951,89.1548,70.1535,52.6012,40.3507,34.1458,32.0082,30.8715,28.3966,23.9617,18.4604,13.2991
195_1b1_Lr_sc_Litt3200,3.6146,4.92,-1035.57,117.728,64.7722,33.4032,28.6752,27.6544,22.2283,19.0932,18.5053,16.1948,13.2633,11.7948,10.4179
195_1b1_Lr_sc_Litt3200,4.92,7.2357,-981.484,142.776,47.0358,35.4801,30.3164,22.5612,22.213,17.5753,16.1741,13.9439,11.7657,10.7144,8.50759
195_1b1_Lr_sc_Litt3200,7.2357,8.5739,-813.618,142.987,35.5565,34.3182,20.0158,19.4743,14.0224,13.7828,10.9147,10.689,8.79481,8.4575,6.95156
195_1b1_Lr_sc_Litt3200,8.5739,10.588,-859.648,145.109,37.7421,36.5651,22.3029,21.7898,16.3698,16.1355,13.1639,12.6647,10.3733,9.65577,7.90536
195_1b1_Lr_sc_Litt3200,10.588,15.114,-1080.9,78.6111,71.0968,60.5776,49.257,38.9988,30.7963,24.6841,20.0619,16.216,12.7494,9.72241,7.47903
195_1b1_Lr_sc_Litt3200,15.114,18.683,-1019.51,125.661,55.5591,28.2933,27.9762,22.1293,16.7101,16.1217,13.4623,10.8446,9.91237,7.70263,5.78377
195_1b1_Lr_sc_Litt3200,18.683,20.336,-940.31,220.657,100.683,22.1435,12.8373,21.2524,7.19017,-13.2272,-14.2957,-5.31271,-7.52462,-16.9649,-16.0457
175_1b1_Pr_sc_Litt3200,0,2.221,-891.009,152.699,43.2724,39.5409,23.1882,21.7302,16.6282,17.6027,16.1043,16.6255,14.2455,12.0388,7.76516
175_1b1_Pr_sc_Litt3200,2.221,5.6038,-722.379,138.534,31.0837,30.3503,16.8071,16.816,11.3116,10.3025,6.14804,4.53188,1.56546,0.736139,-0.665272
175_1b1_Pr_sc_Litt3200,5.6038,11.181,-822.268,144.335,37.3816,36.5327,22.3653,21.6707,15.8616,15.2059,12.0231,11.7171,10.0473,10.2034,9.30189
175_1b1_Pr_sc_Litt3200,11.181,16.752,-991.879,173.523,102.421,47.3968,26.7508,20.184,11.885,9.92369,21.2711,32.5477,28.2272,12.7121,0.438744
177_2b4_Pl_mc_AKGC417L,1.912,6.085,-726.902,149.451,39.3142,32.3431,15.1871,14.2758,10.1797,11.6474,8.26782,8.29543,7.98981,7.8493,5.99196
177_2b4_Pl_mc_AKGC417L,6.085,10.175,-649.549,144.651,37.5019,35.2489,20.5013,22.2921,16.0121,15.8349,15.1151,14.6525,12.6242,11.8034,11.5235
177_2b4_Pl_mc_AKGC417L,10.175,14.065,-807.643,142.326,31.6359,25.0469,12.5535,12.1143,12.3162,14.9097,11.7204,17.2388,13.7768,17.5657,14.8787
177_2b4_Pl_mc_AKGC417L,14.065,18.356,-846.843,182.182,64.2973,33.9633,23.0654,14.0242,7.47995,1.63635,7.58108,7.47832,12.4835,15.5687,3.9031
177_2b4_Pl_mc_AKGC417L,18.356,19.674,-703.865,145.035,37.6616,33.7564,18.4201,16.5008,11.4717,12.5368,10.3912,11.558,10.7331,10.057,6.31788
193_1b2_Al_mc_AKGC417L,0.364,1.263,-568.266,142.465,34.6569,32.6246,18.089,16.9361,10.3683,9.69359,6.17535,5.76717,3.42471,3.07696,1.65783
193_1b2_Al_mc_AKGC417L,1.263,2.901,-601.409,137.364,28.4501,25.6872,11.2814,12.772,8.25675,8.07251,4.54819,2.84692,1.39113,1.00438,0.354841
193_1b2_Al_mc_AKGC417L,2.901,4.523,-733.074,171.795,62.8504,58.6044,42.258,39.64,32.4201,28.7231,21.9422,18.358,13.4249,11.024,7.31027
193_1b2_Al_mc_AKGC417L,4.523,6.229,-867.895,214.372,95.3165,76.7594,48.093,29.6965,16.4202,21.0684,6.32615,-9.38701,-7.01658,2.336,5.88748
193_1b2_Al_mc_AKGC417L,6.229,7.901,-485.279,141.327,33.9794,32.2028,17.7172,16.9905,11.1485,10.0781,6.59908,5.97612,3.92465,3.37056,1.92519
193_1b2_Al_mc_AKGC417L,7.901,9.507,-655.412,145.68,37.9478,36.505,21.8818,21.7206,15.566,14.1705,8.89264,6.57659,3.27965,2.51211,-0.166691
193_1b2_Al_mc_AKGC417L,9.507,11.162,-717.661,157.482,49.0252,46.0589,29.009,26.2598,17.7274,14.7645,10.5341,7.12831,3.65621,2.78118,2.6723
193_1b2_Al_mc_AKGC417L,11.162,12.918,-575.989,148.995,40.6609,38.2091,22.5514,21.223,15.1222,14.5029,10.2347,9.38882,6.42325,4.81817,2.70544
193_1b2_Al_mc_AKGC417L,12.918,14.64,-594.951,148.545,39.3852,36.5408,21.0882,19.883,13.5872,11.8092,7.49091,6.47046,4.24246,3.2433,1.36288
193_1b2_Al_mc_AKGC417L,14.64,16.447,-658.428,161.432,50.4657,44.7544,26.3132,22.5071,14.3493,12.4725,8.54706,7.46849,4.63094,3.49047,1.49912
193_1b2_Al_mc_AKGC417L,16.447,18.119,-542.583,138.247,32.0213,31.4671,17.5901,16.4455,9.56474,7.47961,3.65569,3.96646,3.22616,3.97629,3.25176
193_1b2_Al_mc_AKGC417L,18.119,19.908,-721.082,153.823,42.4086,35.7156,20.0675,19.5552,14.6551,15.1645,10.8707,14.045,10.5888,9.0794,5.45321
218_1b1_Lr_sc_Meditron,4.7637,8.0803,-905.158,152.172,38.4534,33.5929,20.5894,23.4466,19.193,16.6145,10.096,7.62101,5.24866,4.60283,1.92843
218_1b1_Lr_sc_Meditron,8.0803,11.557,-797.929,145.553,36.9063,34.1437,19.1721,18.9416,14.0937,14.2987,11.8254,11.9741,10.1059,9.31159,7.34099
218_1b1_Lr_sc_Meditron,11.557,15.432,-921.311,152.574,39.1743,34.937,23.1177,27.219,23.7476,21.7829,16.4559,15.8405,15.2603,15.7649,13.8275
218_1b1_Lr_sc_Meditron,15.432,18.759,-964.504,169.782,63.4207,35.643,33.1559,33.5723,39.3281,31.5301,18.3785,9.66569,7.05797,10.0674,9.97025
218_1b1_Lr_sc_Meditron,18.759,22.185,-887.922,130.2,20.0139,18.9158,8.68052,13.2446,10.2001,8.60055,2.78202,1.17662,0.86132,3.62909,3.9261
218_1b1_Lr_sc_Meditron,22.185,25.472,-651.049,140.645,32.8171,31.2743,17.0711,16.9745,11.9354,11.7211,8.46716,7.74096,5.57243,5.31758,4.15787
218_1b1_Lr_sc_Meditron,25.472,28.685,-889.989,166.706,54.6327,50.3474,35.895,35.8466,29.1214,25.922,19.9832,17.3583,13.4366,11.3656,8.96537
218_1b1_Lr_sc_Meditron,28.685,32.88,-709.437,141.346,33.9414,33.2098,19.3978,18.7761,12.6494,11.6355,8.3715,8.18528,6.46324,6.13014,4.40289
218_1b1_Lr_sc_Meditron,32.88,36.333,-641.34,141.569,33.9302,32.6434,18.6266,18.5644,13.4566,13.228,10.1189,9.622,7.59653,7.32916,6.0714
218_1b1_Lr_sc_Meditron,36.333,40.059,-967.751,165.432,56.6862,32.3498,42.8137,47.2848,46.5353,34.9009,25.8287,24.5174,21.1272,16.2448,12.259
218_1b1_Lr_sc_Meditron,40.059,48.795,-662.019,140.032,32.6273,31.6652,17.7236,17.4208,12.0315,11.7741,8.92444,8.80893,7.09608,6.94447,5.57322
218_1b1_Lr_sc_Meditron,48.795,52.521,-988.472,172.783,92.2457,39.3808,40.2337,61.684,62.5438,39.2641,15.4738,4.77366,0.330158,-5.37952,-7.70034
218_1b1_Lr_sc_Meditron,52.521,56.589,-776.548,144.732,36.5868,35.4026,21.933,22.2967,17.033,16.0326,12.0251,11.2656,9.8995,10.475,9.0583
218_1b1_Lr_sc_Meditron,56.589,60.568,-717.472,143.843,36.3349,35.3219,21.5206,21.4432,16.1632,15.9049,13.144,13.2733,11.7789,11.6913,10.409
218_1b1_Lr_sc_Meditron,60.568,65.012,-887.075,164.442,54.0813,51.3131,37.583,37.7769,31.0845,27.5413,21.0134,18.4281,15.8622,15.8118,14.4837
218_1b1_Lr_sc_Meditron,65.012,68.771,-679.784,143.351,36.0649,34.998,20.955,20.8296,15.9216,16.2388,13.8815,14.218,13.0709,13.6476,13.1014
218_1b1_Lr_sc_Meditron,68.771,73.678,-626.987,145.213,37.8783,36.8261,22.7586,22.4229,17.033,16.6354,13.461,12.983,11.0406,10.8051,9.36278
218_1b1_Lr_sc_Meditron,73.678,78.827,-522.454,141.84,34.5511,33.5371,19.4868,19.1549,13.8158,13.5878,10.6802,10.4358,8.59819,8.41218,7.12773
218_1b1_Lr_sc_Meditron,78.827,82.5,-877.037,226.248,29.9298,-0.959911,27.3068,33.3138,20.6573,2.06191,3.86481,13.1606,12.3728,6.81393,2.4961
203_1p2_Pl_mc_AKGC417L,0.411,2.351,-688.781,139.817,32.9546,30.2278,16.3647,14.9967,10.3402,10.134,6.22751,6.73679,4.1176,6.06625,5.03665
203_1p2_Pl_mc_AKGC417L,2.351,4.327,-640.217,144.334,37.3026,35.3224,20.2681,20.0546,13.8703,12.4501,7.81486,8.09392,5.09895,3.86964,1.68021
203_1p2_Pl_mc_AKGC417L,4.327,6.482,-835.836,147.747,57.1906,40.0551,14.8106,18.4213,11.138,16.4056,13.0712,12.678,12.5419,9.86676,3.83165
203_1p2_Pl_mc_AKGC417L,6.482,8.47,-667.521,138.961,31.0626,31.1951,17.5593,16.2815,9.59669,5.71018,3.45998,3.45183,1.61278,1.02021,-0.219746
203_1p2_Pl_mc_AKGC417L,8.47,10.566,-690.006,157.604,45.7509,39.2889,21.0815,17.9211,11.8814,12.9391,12.6038,13.5753,11.9366,10.3528,5.3239
203_1p2_Pl_mc_AKGC417L,10.566,12.554,-761.507,152.55,49.6939,43.3895,23.8137,18.6795,8.4453,5.90804,5.93343,6.3499,5.90695,4.5542,2.14802
203_1p2_Pl_mc_AKGC417L,12.554,14.673,-840.643,138.75,51.0971,40.2496,28.2323,22.2404,13.6599,18.2621,13.7075,14.0118,10.7089,8.50766,10.342
203_1p2_Pl_mc_AKGC417L,14.673,16.792,-690.194,147.17,41.5999,38.8777,23.4379,21.7225,15.1229,14.5486,11.7884,9.91148,7.34216,6.78847,3.4278
203_1p2_Pl_mc_AKGC417L,16.792,18.792,-702.729,144.658,37.143,35.697,23.9779,23.0187,15.3127,11.3279,8.97043,9.63782,8.50316,8.39377,4.31318
203_1p2_Pl_mc_AKGC417L,18.792,19.577,-841.914,153.638,65.5004,47.7264,29.7444,19.5334,18.0912,14.1855,1.89097,0.977711,0.692245,0.202778,2.8229
203_1p2_Lr_mc_AKGC417L,0.411,2.351,-726.029,132.457,29.6535,18.0787,15.6947,21.5328,7.34612,8.14783,5.26535,0.788393,-5.39795,6.98483,7.92472
203_1p2_Lr_mc_AKGC417L,2.351,4.327,-597.13,137.052,32.2305,31.1424,17.3412,15.3766,9.89517,11.587,6.14244,6.60949,5.10439,2.84778,3.85839
203_1p2_Lr_mc_AKGC417L,4.327,6.482,-692.523,161.611,43.4894,26.5149,21.0197,31.4478,28.9184,19.0085,13.4438,8.7565,6.00843,5.67445,2.93957
203_1p2_Lr_mc_AKGC417L,6.482,8.47,-711.625,175.542,24.8457,-16.222,8.39018,26.8098,9.61977,-1.38959,-10.1252,7.1013,11.2313,6.0042,3.85444
203_1p2_Lr_mc_AKGC417L,8.47,10.566,-629.828,190.666,32.6292,1.89205,8.09816,22.602,25.2302,11.517,2.31375,5.36162,9.92387,15.4436,7.74642
203_1p2_Lr_mc_AKGC417L,10.566,12.554,-557.724,142.717,29.693,30.6532,18.8581,21.6667,16.3461,12.4164,6.69888,5.045,1.6692,-0.0934086,-2.06413
